user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1005,8,2024-04-09 13:16:16.810000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=ghiandola+pineale&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=QT8VZuCAAYOUlQfvk5nABQ&oq=ghiandola+pim&gs_lp=Egxnd3Mtd2l6LXNlcnAiDWdoaWFuZG9sYSBwaW0qAggAMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKMgcQABiABBgKSP8tUIEKWNogcAN4AZABApgB1QKgAYoNqgEHOC4zLjEuMbgBAcgBAPgBAZgCDqAClgnCAgoQABhHGNYEGLADwgINEAAYgAQYigUYQxiwA8ICEBAAGIAEGIoFGEMYsQMYgwHCAhYQLhiABBiKBRhDGLEDGIMBGMcBGNEDwgIKEAAYgAQYigUYQ8ICCxAAGIAEGLEDGIMBwgIKEC4YgAQYigUYQ8ICCBAuGIAEGLEDwgIFEAAYgATCAgsQLhiABBjHARivAcICCxAuGIAEGLEDGIMBwgIOEC4YgAQYsQMYgwEY1ALCAgUQLhiABJgDAIgGAZAGCpIHAzkuNaAHonk&sclient=gws-wiz-serp,back,SAME,NEW,NEW_SEARCH_SAME_ENGINE,0.995,0.0,BOUNCE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:16:17.805000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Ghiandola_pineale,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,51.973,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:17:09.778000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Melatonina,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,53.404,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:18:03.182000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7065627/,link,NEW,UNKNOWN,NEW_RESULT,74.836,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:19:18.018000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,6.512,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:19:24.530000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=470+nm+light&rlz=1C1GCEA_en&oq=470+nm+lig&gs_lcrp=EgZjaHJvbWUqCQgAEAAYExiABDIJCAAQABgTGIAEMgkIARAAGBMYgAQyBggCEEUYOTIKCAMQABgTGBYYHjIKCAQQABgTGBYYHqgCALACAA&sourceid=chrome&ie=UTF-8,generated,SAME,NEW,NEW_SEARCH_SAME_ENGINE,5.25,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:19:29.780000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=470+nm+light&source=lnms&uds=AMwkrPuChM3QNXggeGrmIi9L-QtM5XLfu22HpXdaLiJVSUMkn6dwI299MzM3RVzOKaT1ascmm29ly-S47hAyoP1NFC_OBqgw0VIFkcOCWXIJfvG8-svnfA13LF9ze-TbSZiT6fT5y_UjmXy5JV8yyHPv--od4Lvygnm6oEIydZedM6EOzeJ0E8gdjBo-ibQtmmddu3y6L3QwOuPL5Bwslcj5NHGBe5y7LwTICvel85TtmqSJ3t0QuumZ3YS8EoZef4WDq6zPjnO-XDgsfxWOCZp8E-wp-HkbzA&sa=X&ved=2ahUKEwi5-Y6snLWFAxUS7LsIHeCRBRkQ0pQJegQIDBAB&biw=1920&bih=953&dpr=1,link,SAME,SAME,SAME_SEARCH,1.415,0.0,BOUNCE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:19:31.195000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=470+nm+light&uds=AMwkrPuChM3QNXggeGrmIi9L-QtM5XLfu22HpXdaLiJVSUMkn8EnNvOu9xnPJA0HlONgkeNz66hwWNp5RBrOfEtNtiT_IbmqlU0l_uXN3z8FWgoUsXkAsSQAp2KpTn2fMBAmkstUhkcEphJC4rha_xpQzonYEjxd8vd1ZoXvVoPrOoeUCzWZaPFNHfcgkupLZN9Xg72s_P5Kqiobq_w_rpHUG7SOqN8cp7rMOaRB87_Yfs6uW_CeHrsRxkZgWG3FEJvR0yt6ZZh2oZdG645AvoUnzKVsOFYEFA&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwiNt-2snLWFAxV_gP0HHdFbD04QtKgLegQICxAB&biw=1920&bih=953&dpr=1,link,SAME,SAME,SAME_SEARCH,2.684,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:19:33.879000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=470+nm+light&uds=AMwkrPuChM3QNXggeGrmIi9L-QtM5XLfu22HpXdaLiJVSUMkn8EnNvOu9xnPJA0HlONgkeNz66hwWNp5RBrOfEtNtiT_IbmqlU0l_uXN3z8FWgoUsXkAsSQAp2KpTn2fMBAmkstUhkcEphJC4rha_xpQzonYEjxd8vd1ZoXvVoPrOoeUCzWZaPFNHfcgkupLZN9Xg72s_P5Kqiobq_w_rpHUG7SOqN8cp7rMOaRB87_Yfs6uW_CeHrsRxkZgWG3FEJvR0yt6ZZh2oZdG645AvoUnzKVsOFYEFA&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwiNt-2snLWFAxV_gP0HHdFbD04QtKgLegQICxAB&biw=1920&bih=953&dpr=1#vhid=tdzoTFNuVORbGM&vssid=mosaic,link,SAME,SAME,SAME_SEARCH,134.915,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:21:48.794000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,5.497,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:21:54.291000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=retinal+ganglion+cellss&rlz=1C1GCEA_en&oq=retinal+ganglion+cellss&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIJCAEQABgNGIAEMggIAhAAGA0YHjIICAMQABgNGB4yCAgEEAAYDRgeMggIBRAAGA0YHjIICAYQABgNGB4yCAgHEAAYDRgeMggICBAAGA0YHjIICAkQABgNGB7SAQg0Nzg5ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,6.713,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:22:01.004000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8175861/#:~:text=Retinal%20ganglion%20cells%20(RGCs)%20are,within%20the%20central%20nervous%20system.",link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,73.586,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:23:14.590000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=retinal+ganglion+cellss&rlz=1C1GCEA_en&oq=retinal+ganglion+cellss&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIJCAEQABgNGIAEMggIAhAAGA0YHjIICAMQABgNGB4yCAgEEAAYDRgeMggIBRAAGA0YHjIICAYQABgNGB4yCAgHEAAYDRgeMggICBAAGA0YHjIICAkQABgNGB7SAQg0Nzg5ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8,back,SAME,SAME,SAME_SEARCH,2.364,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:23:16.954000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=retinal+ganglion+cells&uds=AMwkrPuuhztSDa__4CbZuT5KNtb1MoIbpQv06fGNIidxkW4vHUqlc_fI6Fc3MiMIffKDGhmgm3Y0PvNklBOIUnE9tkOVTYa3A_AFRU5X2Ysaj4V62ZE332X0XCemLf26FHY7UPWey_uGZcZ5JV1W4imfYa-8DALjIeE9a1CfMuTZm1c6KmWzXlIcnvuaQB7TvGYU3SOyAyGWrhdpBq9NZsS21X2wpPnfr6nV6IXQZUE-txV3V7BJ8cGh3oO6-ESG_K_i0OPSK-m3oBowFpN1Cjj-NzOmWRz74Q&udm=2&prmd=ivnbmtz&sa=X&ved=2ahUKEwiTyt3xnLWFAxVph_0HHVjDDe4QtKgLegQIDhAB&biw=1920&bih=953&dpr=1,back,SAME,REFINE,REFINE_SEARCH,2.504,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:23:19.458000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=retinal+ganglion+cells&uds=AMwkrPuuhztSDa__4CbZuT5KNtb1MoIbpQv06fGNIidxkW4vHUqlc_fI6Fc3MiMIffKDGhmgm3Y0PvNklBOIUnE9tkOVTYa3A_AFRU5X2Ysaj4V62ZE332X0XCemLf26FHY7UPWey_uGZcZ5JV1W4imfYa-8DALjIeE9a1CfMuTZm1c6KmWzXlIcnvuaQB7TvGYU3SOyAyGWrhdpBq9NZsS21X2wpPnfr6nV6IXQZUE-txV3V7BJ8cGh3oO6-ESG_K_i0OPSK-m3oBowFpN1Cjj-NzOmWRz74Q&udm=2&prmd=ivnbmtz&sa=X&ved=2ahUKEwiTyt3xnLWFAxVph_0HHVjDDe4QtKgLegQIDhAB&biw=1920&bih=953&dpr=1#vhid=jzMVKzy6dufRRM&vssid=mosaic,back,SAME,SAME,SAME_SEARCH,50.872,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:24:10.330000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=retinal+ganglion+cells&uds=AMwkrPuuhztSDa__4CbZuT5KNtb1MoIbpQv06fGNIidxkW4vHUqlc_fI6Fc3MiMIffKDGhmgm3Y0PvNklBOIUnE9tkOVTYa3A_AFRU5X2Ysaj4V62ZE332X0XCemLf26FHY7UPWey_uGZcZ5JV1W4imfYa-8DALjIeE9a1CfMuTZm1c6KmWzXlIcnvuaQB7TvGYU3SOyAyGWrhdpBq9NZsS21X2wpPnfr6nV6IXQZUE-txV3V7BJ8cGh3oO6-ESG_K_i0OPSK-m3oBowFpN1Cjj-NzOmWRz74Q&udm=2&prmd=ivnbmtz&sa=X&ved=2ahUKEwiTyt3xnLWFAxVph_0HHVjDDe4QtKgLegQIDhAB&biw=1920&bih=953&dpr=1#vhid=Up6l2aXz3AWPsM&vssid=mosaic,back,SAME,SAME,SAME_SEARCH,2.52,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:24:12.850000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=retinal+ganglion+cells&uds=AMwkrPuuhztSDa__4CbZuT5KNtb1MoIbpQv06fGNIidxkW4vHUqlc_fI6Fc3MiMIffKDGhmgm3Y0PvNklBOIUnE9tkOVTYa3A_AFRU5X2Ysaj4V62ZE332X0XCemLf26FHY7UPWey_uGZcZ5JV1W4imfYa-8DALjIeE9a1CfMuTZm1c6KmWzXlIcnvuaQB7TvGYU3SOyAyGWrhdpBq9NZsS21X2wpPnfr6nV6IXQZUE-txV3V7BJ8cGh3oO6-ESG_K_i0OPSK-m3oBowFpN1Cjj-NzOmWRz74Q&udm=2&prmd=ivnbmtz&sa=X&ved=2ahUKEwiTyt3xnLWFAxVph_0HHVjDDe4QtKgLegQIDhAB&biw=1920&bih=953&dpr=1#vhid=88XeFzuf_4boyM&vssid=mosaic,back,SAME,SAME,SAME_SEARCH,22.158,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:24:35.008000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,5.597,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:24:40.605000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=melanopsina&rlz=1C1GCEA_en&oq=melanops&gs_lcrp=EgZjaHJvbWUqBwgAEAAYgAQyBwgAEAAYgAQyBggBEEUYOTIHCAIQABiABDIHCAMQABiABDIHCAQQLhiABDIMCAUQABhDGIAEGIoFMgYIBhAAGB4yBggHEAAYHjIGCAgQABgeMgYICRAAGB6oAgCwAgA&sourceid=chrome&ie=UTF-8,generated,SAME,NEW,NEW_SEARCH_SAME_ENGINE,5.891,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:24:46.496000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Melanopsina,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,7.851,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:24:54.347000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Melanopsin,link,NEW,UNKNOWN,NEW_RESULT,70.506,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:26:04.853000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Intrinsically_photosensitive_retinal_ganglion_cell,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,9.702,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:26:14.555000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Melanopsin,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,4.931,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:26:19.486000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Melanopsin#/media/File:Gray882.png,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,35.952,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:26:55.438000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Melanopsin,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,75.245,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:28:10.683000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Suprachiasmatic_nucleus,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,46.667,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:28:57.350000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Melanopsin,forward,SAME,UNKNOWN,SAME_DOMAIN_RESULT,156.254,0.0,ANALYZE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:31:33.604000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,2.573,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:31:36.177000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=ipRGC&rlz=1C1GCEA_en&oq=ipRGC&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIGCAEQABgeMgYIAhAAGB4yBggDEAAYHjIGCAQQABgeMgYIBRAAGB4yBggGEAAYHjIGCAcQABgeMgYICBAAGB4yBggJEAAYHtIBCDIyODJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,1.542,0.0,BOUNCE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:31:37.719000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Intrinsically_photosensitive_retinal_ganglion_cell,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,24.204,0.0,SCAN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:32:01.923000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Intrinsically_photosensitive_retinal_ganglion_cell#/media/File:Overview_of_the_retina_photoreceptors_(a).png,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,12.122,0.0,SCAN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:32:14.045000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Intrinsically_photosensitive_retinal_ganglion_cell,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,75.858,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:33:29.903000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Intrinsically_photosensitive_retinal_ganglion_cell#/media/File:Overview_of_the_retina_photoreceptors_(b).png,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,4.79,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:33:34.693000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Intrinsically_photosensitive_retinal_ganglion_cell,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,56.33,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:34:31.023000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Retinohypothalamic_tract,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,157.184,0.0,ANALYZE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:37:08.207000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7065627/#jbio201900102-bib-0004,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,609.578,0.0,ANALYZE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:47:17.785000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7065627/#jbio201900102-bib-0014,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,173.454,0.0,ANALYZE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:50:11.239000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,2.822,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:50:14.061000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=melanopsina&rlz=1C1GCEA_en&oq=melanop&gs_lcrp=EgZjaHJvbWUqCQgAEEUYOxiABDIJCAAQRRg7GIAEMgYIARBFGEAyBggCEEUYOTIHCAMQABiABDIHCAQQLhiABDIHCAUQLhiABDIGCAYQRRg8MgYIBxBFGDyoAgCwAgA&sourceid=chrome&ie=UTF-8,generated,SAME,SEEN,SEEN_SEARCH,1.572,0.0,BOUNCE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:50:15.633000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Melanopsina,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,5.183,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:50:20.816000+00:00,RESULT,False,en.wikipedia.org,https://en.wikipedia.org/wiki/Melanopsin,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,108.808,0.0,ANALYZE,UNKNOWN,UNKNOWN
