user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1003,8,2024-04-09 13:12:57.520000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=possibili+cause+di+mutazioni+genetiche+in+svizzera&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_enCH969CH969&ei=vD4VZsPCEcmR9u8PguOK2AQ&oq=possibili+cause+di+mutazioni+genetiche+&gs_lp=Egxnd3Mtd2l6LXNlcnAiJ3Bvc3NpYmlsaSBjYXVzZSBkaSBtdXRhemlvbmkgZ2VuZXRpY2hlICoCCAEyBRAhGKABMgUQIRigATIFECEYoAEyBRAhGKABSL0iUJQRWJQRcAF4AZABAJgBjwGgAY8BqgEDMC4xuAEByAEA-AEBmAICoAKjAcICChAAGEcY1gQYsAOYAwCIBgGQBgiSBwMxLjGgB68F&sclient=gws-wiz-serp,link,SAME,REFINE,REFINE_SEARCH,13.229,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:13:10.749000+00:00,RESULT,False,www.bag.admin.ch,https://www.bag.admin.ch/bag/it/home/medizin-und-forschung/genetische-untersuchungen/info-gentests.html,link,NEW,UNKNOWN,NEW_RESULT,123.744,0.0,ANALYZE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:15:14.493000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,10.657,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:15:25.150000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=formazionedeigameti&rlz=1C1GCEA_enCH969CH969&oq=formazionedeigameti&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIKCAEQABiiBBiJBTIKCAIQABiABBiiBDIKCAMQABiABBiiBNIBCDgyMjJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,18.237,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:15:43.387000+00:00,RESULT,False,www.treccani.it,https://www.treccani.it/enciclopedia/gametogenesi/,link,NEW,UNKNOWN,NEW_RESULT,43.736,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:16:27.123000+00:00,RESULT,False,www.treccani.it,https://www.treccani.it/enciclopedia/tag/fecondazione/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,15.158,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:16:42.281000+00:00,RESULT,False,www.treccani.it,https://www.treccani.it/enciclopedia/scienze_naturali_e_matematiche/biologia/embriologia/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.416,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:16:48.697000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,13.227,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:17:01.924000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=possibili+cause+di+mutazioni+genetiche+in+svizzera&rlz=1C1GCEA_enCH969CH969&oq=possibili&gs_lcrp=EgZjaHJvbWUqBggAEEUYOzIGCAAQRRg7MgYIARBFGDsyBwgCEAAYgAQyBwgDEAAYgAQyBggEEEUYOTIHCAUQABiABDIHCAYQABiABDIHCAcQABiABDIHCAgQABiABDIHCAkQABiABNIBCDUwMzRqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,SEEN,SEEN_SEARCH,15.571,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:17:17.495000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/,link,NEW,UNKNOWN,NEW_RESULT,42.762,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:18:00.257000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=causes+of+genetic+mutation,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,44.638,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:18:44.895000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=causes+of+genetic+mutations,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,24.94,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:19:09.835000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=x+chromosome,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,12.862,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:19:22.697000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=chromosome,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,24.828,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:19:47.525000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/21297219/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,75.78,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:21:03.305000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=alterazioni+chromosome+,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,3.658,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:21:06.963000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=alteration+chromosome&page=1,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,13.054,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:21:20.017000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/15537832/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,57.795,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:22:17.812000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/11186332/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,33.112,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:22:50.924000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/17921046/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,95.948,0.0,ANALYZE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:24:26.872000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/16913635/,form_submit,SAME,UNKNOWN,SAME_DOMAIN_RESULT,25.434,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:24:52.306000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=diagnosis+genetic+preimpianto,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.385,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:24:58.691000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,54.423,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:25:53.114000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=possibilicause+di+mutazioni+genetiche+o+alterazioni+cromosomiche+nell%27uomo&rlz=1C1GCEA_enCH969CH969&oq=possibilicause+di+mutazioni+genetiche+o+alterazioni+cromosomiche+nell%27uomo&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTMwODI5ajBqN6gCALACAA&sourceid=chrome&ie=UTF-8,link,SAME,REFINE,REFINE_SEARCH,3.995,0.0,SKIM,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:25:57.109000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_enCH969CH969&q=possibili+cause+di+mutazioni+genetiche+o+alterazioni+cromosomiche+nell%27uomo&spell=1&sa=X&ved=2ahUKEwj03M3jnbWFAxV2g_0HHfgYBUMQBSgAegQIBxAC&biw=1920&bih=953&dpr=1,link,SAME,REFINE,REFINE_SEARCH,16.447,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:26:13.556000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/panoramica-sulle-anomalie-cromosomiche-e-genetiche,link,NEW,UNKNOWN,NEW_RESULT,27.837,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:26:41.393000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/panoramica-delle-sindromi-da-delezione-cromosomica,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,9.768,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:26:51.161000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/sindrome-del-grido-di-gatto,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,4.743,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:26:55.904000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/sindrome-di-prader-willi,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,1.957,0.0,BOUNCE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:26:57.861000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/sindrome-del-grido-di-gatto,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,3.486,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:27:01.347000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/panoramica-delle-sindromi-da-delezione-cromosomica,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.126,0.0,BOUNCE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:27:03.473000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/panoramica-sulle-anomalie-cromosomiche-e-genetiche,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,14.671,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:27:18.144000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,4.064,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:27:22.208000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/panoramica-delle-sindromi-da-delezione-cromosomica,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,1.168,0.0,BOUNCE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:27:23.376000+00:00,RESULT,False,www.msdmanuals.com,https://www.msdmanuals.com/it/casa/problemi-di-salute-dei-bambini/anomalie-cromosomiche-e-genetiche/panoramica-sulle-anomalie-cromosomiche-e-genetiche,forward,SAME,UNKNOWN,SAME_DOMAIN_RESULT,1.418,0.0,BOUNCE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:27:24.794000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_enCH969CH969&q=possibili+cause+di+mutazioni+genetiche+o+alterazioni+cromosomiche+nell%27uomo&spell=1&sa=X&ved=2ahUKEwj03M3jnbWFAxV2g_0HHfgYBUMQBSgAegQIBxAC&biw=1920&bih=953&dpr=1,back,SAME,SAME,SAME_SEARCH,3.494,0.0,SKIM,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:27:28.288000+00:00,RESULT,False,www.diagnosiprenatale.com,https://www.diagnosiprenatale.com/diagnosi-prenatale/cariotipo-tradizionale-anomalie-cromosomiche.aspx,back,NEW,UNKNOWN,NEW_RESULT,53.464,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:28:21.752000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_enCH969CH969&q=possibili+cause+di+mutazioni+genetiche+o+alterazioni+cromosomiche+nell%27uomo&spell=1&sa=X&ved=2ahUKEwj03M3jnbWFAxV2g_0HHfgYBUMQBSgAegQIBxAC&biw=1920&bih=953&dpr=1,forward,SAME,SAME,SAME_SEARCH,13.921,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:28:35.673000+00:00,RESULT,False,www.unife.it,https://www.unife.it/medicina/scienzemotorie/minisiti-LT/patologie-sensibili-allattivita-motoria/modulo-di-genetica-medica/aa-2015-16/malattie-genetiche-ereditarie-e-mutazioni_2.pdf,back,NEW,UNKNOWN,NEW_RESULT,31.255,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:29:06.928000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_enCH969CH969&q=possibili+cause+di+mutazioni+genetiche+o+alterazioni+cromosomiche+nell%27uomo&spell=1&sa=X&ved=2ahUKEwj03M3jnbWFAxV2g_0HHfgYBUMQBSgAegQIBxAC&biw=1920&bih=953&dpr=1,back,SAME,SAME,SAME_SEARCH,10.462,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:29:17.390000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_enCH969CH969&q=possibili+cause+di+mutazioni+genetiche+o+alterazioni+cromosomiche+nell%27uomo&spell=1&sa=X&ved=2ahUKEwj03M3jnbWFAxV2g_0HHfgYBUMQBSgAegQIBxAC&biw=1920&bih=953&dpr=1#ip=1,back,SAME,SAME,SAME_SEARCH,153.162,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:31:50.552000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/it/prestazioni/gravidanza_/screening-prenatale,link,NEW,UNKNOWN,NEW_RESULT,35.303,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:32:25.855000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/it/prestazioni/genetico/genetica-medica,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,9.703,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:32:35.558000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/it/prestazioni/genetico/pgt---test-genetico-preimpianto,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,16.969,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:32:52.527000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/it/prestazioni/genetico/analisi-genetiche-per-futuri-genitori,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,18.266,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:33:10.793000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/docs/default-source/infertility-documents/med_gentests_arztbroschuere_a4_it_screen.pdf?sfvrsn=6d97a98f_5,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,31.568,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:33:42.361000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/docs/default-source/infertility-documents/medisyn_flyer-sggg22_it.pdf?sfvrsn=f543259d_10,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,20.062,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:34:02.423000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/it/prestazioni/genetico/mypgx,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.085,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:34:08.508000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/it/prestazioni/genetico/analisi-genetiche-per-futuri-genitori,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,1.189,0.0,BOUNCE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:34:09.697000+00:00,RESULT,False,www.medisyn.ch,https://www.medisyn.ch/it/prestazioni/genetico/pgt---test-genetico-preimpianto,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.309,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:34:16.006000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,46.679,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:35:02.685000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=pubmed&rlz=1C1GCEA_enCH969CH969&oq=&gs_lcrp=EgZjaHJvbWUqCQgDEEUYOxjCAzIJCAAQRRg7GMIDMgkIARBFGDsYwgMyCQgCEEUYOxjCAzIJCAMQRRg7GMIDMgkIBBBFGDsYwgMyCQgFEEUYOxjCAzIJCAYQRRg7GMIDMgkIBxBFGDsYwgPSAQo1ODA1MjNqMGo3qAIIsAIB&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,1.604,0.0,BOUNCE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:35:04.289000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,16.475,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:35:20.764000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=genetic+anomalies,form_submit,SAME,UNKNOWN,SAME_DOMAIN_RESULT,16.52,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:35:37.284000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/32039977/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,40.166,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:36:17.450000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/19941713/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,31.522,0.0,READ,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:36:48.972000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/22014783/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,155.546,0.0,ANALYZE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:39:24.518000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=donne+anziane+embrioni+aneuploidi&rlz=1C1GCEA_enCH969CH969&oq=donne+anziane+embrioni+ane&gs_lcrp=EgZjaHJvbWUqBwgDECEYoAEyBggAEEUYOTIHCAEQIRigATIHCAIQIRigATIHCAMQIRigAdIBCTQwMTIwajBqNKgCALACAA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,13.844,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:39:38.362000+00:00,RESULT,False,www.riproduzionefertilita.it,https://www.riproduzionefertilita.it/2018/07/16/eta-della-donna-e-riproduzione-naturale-ed-assistita/,link,NEW,UNKNOWN,NEW_RESULT,28.001,0.0,SCAN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:40:06.363000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=donne+anziane+embrioni+aneuploidi&rlz=1C1GCEA_enCH969CH969&oq=donne+anziane+embrioni+ane&gs_lcrp=EgZjaHJvbWUqBwgDECEYoAEyBggAEEUYOTIHCAEQIRigATIHCAIQIRigATIHCAMQIRigAdIBCTQwMTIwajBqNKgCALACAA&sourceid=chrome&ie=UTF-8,back,SAME,SAME,SAME_SEARCH,6.845,0.0,SKIM,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:40:13.208000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=donne+anziane+embrioni+aneuploidi&rlz=1C1GCEA_enCH969CH969&oq=donne+anziane+embrioni+ane&gs_lcrp=EgZjaHJvbWUqBwgDECEYoAEyBggAEEUYOTIHCAEQIRigATIHCAIQIRigATIHCAMQIRigAdIBCTQwMTIwajBqNKgCALACAA&sourceid=chrome&ie=UTF-8#ip=1,back,SAME,SAME,SAME_SEARCH,6.514,0.0,SKIM,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:40:19.722000+00:00,RESULT,False,www.bag.admin.ch,https://www.bag.admin.ch/bag/it/home/zahlen-und-statistiken/zahlen-fakten-zu-fortpflanzungsmedizin/medizinische-praxis-im-bereich-fortpflanzung/umgang-mit-embryonen-nach-in-vitro-fertilisation.html,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,8.207,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:40:27.929000+00:00,RESULT,False,www.bag.admin.ch,https://www.bag.admin.ch/bag/it/home/zahlen-und-statistiken/zahlen-fakten-zu-fortpflanzungsmedizin/medizinische-praxis-im-bereich-fortpflanzung/verfahren-der-fortpflanzungsmedizin.html,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.302,0.0,BOUNCE,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:40:30.231000+00:00,RESULT,False,www.bag.admin.ch,https://www.bag.admin.ch/bag/it/home/zahlen-und-statistiken/zahlen-fakten-zu-fortpflanzungsmedizin/medizinische-praxis-im-bereich-fortpflanzung/konservierung-eigenvorsorge-und-spende.html,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,3.191,0.0,SCREEN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:40:33.422000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,3.0,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1003,8,2024-04-09 13:40:36.422000+00:00,SYSTEM,True,SEARCH_ENDED,SEARCH_ENDED,generated,UNKNOWN,UNKNOWN,SEARCH_ENDED,40.232,0.0,UNKNOWN,SYSTEM,SYSTEM
1003,8,2024-04-09 13:41:16.654000+00:00,SYSTEM,False,POST_SURVEY_STARTED,POST_SURVEY_STARTED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_STARTED,383.757,0.0,UNKNOWN,SYSTEM,SYSTEM
1003,8,2024-04-09 13:47:40.411000+00:00,SYSTEM,False,POST_SURVEY_ENDED,POST_SURVEY_ENDED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_ENDED,0.005,0.0,UNKNOWN,SYSTEM,SYSTEM
1003,8,2024-04-09 13:47:40.416000+00:00,SYSTEM,False,TASK_ENDED,TASK_ENDED,generated,UNKNOWN,UNKNOWN,TASK_ENDED,0.0,0.0,UNKNOWN,SYSTEM,SYSTEM
