user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1007,8,2024-04-09 13:15:16.955000+00:00,RESULT,False,academic.oup.com,https://academic.oup.com/schizophreniabulletin/article/40/4/729/2886703#google_vignette,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,1.597,0.0,BOUNCE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:15:18.552000+00:00,RESULT,False,academic.oup.com,https://academic.oup.com/schizophreniabulletin/article/40/4/729/2886703,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,23.759,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:15:42.311000+00:00,RESULT,False,scholar.google.com,"https://scholar.google.com/scholar?start=10&q=GENI+IMPLICATI+SCHIZOFRENIA&hl=de&as_sdt=0,5",back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,20.533,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:16:02.844000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia+eziologia&btnG=,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,10.811,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:16:13.655000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/11803,back,NEW,UNKNOWN,NEW_RESULT,2.527,0.0,BOUNCE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:16:16.182000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/11803,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,48.338,0.0,READ,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:17:04.520000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,6.755,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:17:11.275000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=shihub&rlz=1C1GCEA_en&oq=shihub&gs_lcrp=EgZjaHJvbWUyCQgAEEUYORiABDIICAEQABgKGB4yCAgCEAAYChgeMggIAxAAGAoYHjIGCAQQABgeMggIBRAAGAoYHjIICAYQABgKGB4yCAgHEAAYChgeMggICBAAGAoYHjIICAkQABgKGB6oAgCwAgA&sourceid=chrome&ie=UTF-8,generated,SAME,NEW,NEW_SEARCH_SAME_ENGINE,2.452,0.0,SKIM,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:17:13.727000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/,link,NEW,UNKNOWN,NEW_RESULT,16.342,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:17:30.069000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/https://thesis.unipd.it/handle/20.500.12608/11803,form_submit,SAME,UNKNOWN,SAME_DOMAIN_RESULT,16.072,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:17:46.141000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/11803?mode=full,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,4.479,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:17:50.620000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/11803?mode=simple,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,28.478,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:18:19.098000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/11803?mode=full,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,4.586,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:18:23.684000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/11803,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.845,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:18:30.529000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia+eziologia&btnG=,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,10.81,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:18:41.339000+00:00,RESULT,False,www.priory.com,https://www.priory.com/ital/riviste/PDC/morlino.htm,back,NEW,UNKNOWN,NEW_RESULT,112.096,0.0,ANALYZE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:20:33.435000+00:00,RESULT,False,scholar.google.com,"https://scholar.google.com/scholar?start=10&q=GENI+IMPLICATI+SCHIZOFRENIA&hl=de&as_sdt=0,5",back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,10.943,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:20:44.378000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia&btnG=,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,42.593,0.0,READ,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:21:26.971000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia+eziologia+&btnG=,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,32.164,0.0,READ,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:21:59.135000+00:00,RESULT,False,pascal-francis.inist.fr,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=4660211,back,NEW,UNKNOWN,NEW_RESULT,21.853,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:22:20.988000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=google+scholar&rlz=1C1GCEA_en&oq=google+sc&gs_lcrp=EgZjaHJvbWUqDQgAEAAYgwEYsQMYgAQyDQgAEAAYgwEYsQMYgAQyBggBEEUYOTIHCAIQABiABDIHCAMQABiABDIHCAQQABiABDIHCAUQABiABDIHCAYQABiABDIGCAcQBRhAqAIAsAIA&sourceid=chrome&ie=UTF-8,back,SAME,SEEN,SEEN_SEARCH,2.022,0.0,SKIM,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:22:23.010000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,8.061,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:22:31.071000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia+SNP&btnG=,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,5.721,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:22:36.792000+00:00,RESULT,False,www.tesionline.it,https://www.tesionline.it/tesi/medicina-e-chirurgia/analysis-of-comt-and-txnrd2-genes-in-susceptibility-to-schizophrenia/29786,link,NEW,UNKNOWN,NEW_RESULT,1.995,0.0,BOUNCE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:22:38.787000+00:00,RESULT,False,www.tesionline.it,https://www.tesionline.it/tesi/medicina-e-chirurgia/analysis-of-comt-and-txnrd2-genes-in-susceptibility-to-schizophrenia/29786,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,58.88,0.0,READ,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:23:37.667000+00:00,RESULT,False,www.tesionline.it,https://www.tesionline.it/tesi/indice/analisi-dei-geni-comt-e-txnrd2-nella-predisposizione-alla-schizofrenia/29786,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.458,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:23:44.125000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,2.132,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:23:46.257000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=shihub&rlz=1C1GCEA_en&oq=shi&gs_lcrp=EgZjaHJvbWUqBggAEEUYOzIGCAAQRRg7MgYIARBFGDkyCggCEC4YsQMYgAQyCggDEAAYsQMYgAQyBwgEEAAYgAQyEwgFEC4YgwEYxwEYsQMY0QMYgAQyCggGEC4YsQMYgAQyDQgHEAAYgwEYsQMYgAQyDwgIEAAYChiDARixAxiABDIHCAkQABiPAtIBCDE3MzBqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,SEEN,SEEN_SEARCH,2.827,0.0,SKIM,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:23:49.084000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,9.091,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:23:58.175000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/https://www.tesionline.it/tesi/indice/analisi-dei-geni-comt-e-txnrd2-nella-predisposizione-alla-schizofrenia/29786,form_submit,SAME,UNKNOWN,SAME_DOMAIN_RESULT,5.607,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:24:03.782000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.482,0.0,BOUNCE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:24:06.264000+00:00,RESULT,False,www.tesionline.it,https://www.tesionline.it/tesi/medicina-e-chirurgia/analysis-of-comt-and-txnrd2-genes-in-susceptibility-to-schizophrenia/29786,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,18.551,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:24:24.815000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/https://www.tesionline.it/tesi/medicina-e-chirurgia/analysis-of-comt-and-txnrd2-genes-in-susceptibility-to-schizophrenia/29786,form_submit,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,4.73,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:24:29.545000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,11.822,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:24:41.367000+00:00,RESULT,False,www.tesionline.it,https://www.tesionline.it/tesi/distinzione-genetica-e-sistematica-delle-tre-specie-di-lepri-in-italia--lepus-corsicanus-lepus-europaeus-lepus-timidus-/27934,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,8.75,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:24:50.117000+00:00,RESULT,False,www.tesionline.it,https://www.tesionline.it/tesi/distinzione-genetica-e-sistematica-delle-tre-specie-di-lepri-in-italia--lepus-corsicanus-lepus-europaeus-lepus-timidus-/27934,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.03,0.0,BOUNCE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:24:52.147000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia+SNP&btnG=,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,12.902,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:25:05.049000+00:00,RESULT,False,unire.unige.it,https://unire.unige.it/handle/123456789/7869,link,NEW,UNKNOWN,NEW_RESULT,19.439,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:25:24.488000+00:00,RESULT,False,unire.unige.it,https://unire.unige.it/handle/123456789/7869?show=full,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,4.526,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:25:29.014000+00:00,RESULT,False,unire.unige.it,https://unire.unige.it/bitstream/handle/123456789/7869/tesi27789574.pdf?sequence=1&isAllowed=y&group=an,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,595.063,0.0,ANALYZE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:35:24.077000+00:00,RESULT,False,unire.unige.it,https://unire.unige.it/handle/123456789/7869,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,0.729,0.0,BOUNCE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:35:24.806000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia+SNP&btnG=,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,8.387,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:35:33.193000+00:00,RESULT,False,scholar.google.com,https://scholar.google.com/scholar?hl=de&as_sdt=0%2C5&q=schizofrenia+genes+involved&btnG=,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.663,0.0,BOUNCE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:35:35.856000+00:00,RESULT,False,scholar.google.com,"https://scholar.google.com/scholar?hl=de&as_sdt=0,5&q=schizophrenia+genes+involved",back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,84.336,0.0,ANALYZE,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:37:00.192000+00:00,RESULT,False,onlinelibrary.wiley.com,https://onlinelibrary.wiley.com/doi/abs/10.1002/ajmg.b.32391,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,19.101,0.0,SCAN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:37:19.293000+00:00,RESULT,False,sci-hub.se,https://sci-hub.se/https://onlinelibrary.wiley.com/doi/abs/10.1002/ajmg.b.32391,form_submit,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,3.0,0.0,SCREEN,UNKNOWN,UNKNOWN
1007,8,2024-04-09 13:37:22.293000+00:00,SYSTEM,True,SEARCH_ENDED,SEARCH_ENDED,generated,UNKNOWN,UNKNOWN,SEARCH_ENDED,565.336,0.0,UNKNOWN,SYSTEM,SYSTEM
1007,8,2024-04-09 13:46:47.629000+00:00,SYSTEM,False,POST_SURVEY_STARTED,POST_SURVEY_STARTED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_STARTED,251.108,0.0,UNKNOWN,SYSTEM,SYSTEM
1007,8,2024-04-09 13:50:58.737000+00:00,SYSTEM,False,POST_SURVEY_ENDED,POST_SURVEY_ENDED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_ENDED,0.003,0.0,UNKNOWN,SYSTEM,SYSTEM
1007,8,2024-04-09 13:50:58.740000+00:00,SYSTEM,False,TASK_ENDED,TASK_ENDED,generated,UNKNOWN,UNKNOWN,TASK_ENDED,0.0,0.0,UNKNOWN,SYSTEM,SYSTEM
